45.22548974125,-76.19455157214,,,Resturant
45.235226241631,-76.181246429293,K0A 1A0,451 Ottawa St,Resturant
45.225738,-75.684504,,,Shopping
45.43118,-75.692385,K1N 5K4,261 St. Patrick St.,Accomodation
45.403007,-75.746412,K1Y 0E8,177 Keyworth Ave,Association & Orginization
45.40582088542,-75.723114711419,K1y 2y1,987a Wellington,Association & Orginization
45.465854,-75.738359,J8Z 1S9,920 boul. St-Joseph, Bureau 200,Financical
45.233150086052,-76.19833946228,K0A 1A0,138 Brookdale St,Association & Orginization
45.220524,-76.2043445,K0A 1A0,465 Almonte St,Transportation
45.220569871262,-76.204609974462,,,45.419460842916,-75.707677957463,K1A 0N4,395 Wellington St.,Public Service
42.339142508913,-83.048883144211,48201,2100 Woodward Ave,Sports & Recreation
42.746507479481,-83.372754027455,48348,7774 Sashabaw Rd,Arts & Entertainment
42.5609966,-83.1323302,48083,766 E Big Beaver Rd,Sports & Recreation Shopping
42.348456494932,-83.041074462268,48207,Eastern Market,Shopping
42.321136420443,-83.429526686668,48187,39535 Ford Rd,Arts & Entertainment
42.346801454515,-83.040027022362,48207,2934 Russell St,Shopping
42.459940623722,-83.135748034912,48220,175 W Troy St,Shopping
41.512091071743,-82.942603143352,43452,128 W 2nd St,Resturant
42.37828728371,-83.099641449455,48206,,Accomodation
42.550202814293,-83.217106050932,48009,474 N Old Woodward Ave,Resturant
42.132126181787,-83.179850578308,48183,Elizabeth Park Dr.,Parks Sports & Recreation
42.341163341417,-83.007202148438,,Mt Elliott St.,Parks Sports & Recreation
42.319166098084,-83.098925001463,48209,4730 W Vernor Hwy,Resturant
42.369783,-83.074063,48202,3100 W Grand Blvd,Resturant
42.321434307668,-83.093511048029,48209,4114 W Vernor Hwy,Arts & Entertainment
41.590231520379,-83.615226759549,43614,4342 S Detroit Ave,Shopping Association & Orginization
42.280531854527,-83.749546306117,48104,121 W Washington St,Resturant
42.367841884894,-83.470724295117,48170,895 Wing St,Shopping
41.616807637683,-83.686598123975,43615,1266 S Holland Sylvania Rd,Resturant
42.349751111034,-83.386648195835,48185,8425 N Wayne Rd,Resturant
41.718234210273,-83.703398045561,43560,5735 Main St,Resturant
41.70191525013,-83.651926272223,43623,5236 Monroe St,Resturant
42.455760501242,-83.157245591183,48237,8500 Capital St,Resturant
42.508570996405,-83.219784581295,48076,,Shopping
42.369956106223,-83.315277397653,48150,27590 Plymouth Rd,Arts & Entertainment
42.546656602285,-83.215509612913,48009,141 W Maple Rd,Resturant
41.699570099379,-83.650138215357,43623,5201 Monroe St,Sports & Recreation
42.878156960954,-78.87979336051,14202,1 Naval Park Cv,Arts & Entertainment
42.884951913575,-78.873359219886,14203,391 Washington St,Resturant
42.886107582398,-78.871335577459,14203,1 Lafayette Sq,Public Service
42.884457769398,-78.889889630406,14202,Erie Basin Marina,Parks
42.923246146859,-78.877372741699,14222,Elmwood Ave,Shopping
42.890773434338,-78.872639128091,14203,617 Main St,Resturant
44.3079185,-78.3284073,K9H 4G7,479 Reid Street,Financial Association & Orginization
45.0297127,-78.6571304,K0M 2K0,1725 Blairhampton Rd,44.78454,-79.351634,,,44.303024,-78.328565,K9J 2W1,351 Charlotte St,Financial Association & Orginization
44.220236205095,-78.39335737839,,,Transportation
44.299381,-78.557998,,,Healthcare
44.409841877441,-78.425109386444,K9J 6X2,553 Ennis Road,Sports & Recreation
44.363125,-78.730762,,,Shopping
44.084691,-78.626798,,,44.162751211338,-77.381503437952,K8N 3A5,165 Pinnacle St,Transportation
44.430095,-78.138272,K0L 3A0,94 Mill St,Shopping
44.108898470304,-77.659627810824,,Hwy. 401 East,Sports & Recreation
44.123057642969,-77.385557669213,K0K,,Accomodation
43.92091571294,-78.540783012559,,,Transportaion Shopping Resturant
44.851970343665,-77.82801949373,,289 Wollaston Lake Rd,Parks Sports & Recreation
44.335189997062,-78.534243292993,,,Parks Sports & Recreation
44.099678858501,-78.944736993787,,1812 Scugog Street,Transportaion Shopping Resturant
44.167198989149,-77.385807510613,K8N 2Z9,321 Front St,Arts & Entertainment
44.295158565709,-78.276155242173,K9J 6X9,779 Highway 7,Transportaion Shopping Resturant
44.898092469053,-78.118551132391,,,Sports & Recreation
43.992050821886,-78.025349722224,K0K 2G0,Hwy 2,Transportaion Shopping Resturant
44.241858514275,-77.380708358497,K0K 1V0,1156 A Hwy 37,Transportaion Shopping Resturant
44.015298462445,-78.769683543605,,,Association & Orginization Shopping Resturant
45.537642464662,-78.264350131637,,,Parks Sports & Recreation
43.972656873778,-78.287427569696,L1A 3W4,2211 County Rd 28,Transportaion Shopping Resturant
44.268363397298,-77.76508029742,K0L 1L0,RR#5 1120 County Road 8,Resturant
44.042950347429,-77.730266891285,K0K 1H0,64 Elizabeth St.,Arts & Entertainment
44.046517432729,-78.61926195315,,8786 Highway 35/115,Transportaion Shopping Resturant
44.720039,-76.94755,,,Parks
43.95157,-77.350695,K0K 3L0,303-1 Wellington Main Street,Resturant
44.26604661283,-76.498086606601,K7K 5W3,1185 Division Street,Transportaion Shopping Resturant
43.997933337476,-77.398585671156,,732 Closson Rd,Sports & Recreation
44.382583687655,-75.930042763315,,,Sports & Recreation
44.014605552031,-76.971775662101,K0K 2T0,3016 County Road 8,Shopping
44.213178236877,-76.722291421347,K7M 6R2,5095 taylor kidd,Association & Organization
44.226331026148,-76.481961964158,K7L 0A4,7 Earl St.,Accomodation
43.96708390867,-77.371884557886,K0K 3L0,561 Danforth Rd,Resturant
44.301332,-75.9581,13607,43681 State Route 12,Resturant
44.382561548248,-75.930051090888,K0E 1V0,53 Front St.,Sports & Recreation
43.999209791223,-77.161634935642,K0K 2T0,13311 Loyalist Pky,Shopping
43.949778434299,-77.442156528472,K0K 3L0,1186 Greer Rd.,Shopping
44.01482708134,-77.29076263776,K0K 1G0,2274 County Rd 1,Shopping
44.29911262297,-76.422593593597,,Hwy 15,Transportaion Shopping Resturant
44.234815781088,-76.081879510469,13624,High street,Education
43.99273599134,-77.41253770847,K0K 2J0,990 Closson Rd,Arts & Entertainment
44.332780582966,-75.922721962059,13607,Edgewood park road,Sports & Recreation Accomodation
44.259580348571,-76.580283878691,K7P 1W9,2774 Princess St,Resturant
44.337512857781,-76.146595901814,K7G 1H3,777 King St. East,Accomodation
44.230244,-76.460278,K7K,Fort Henry Parade Square,Arts & Entertainment
44.330004292068,-76.16202695172,,,Resturant
45.271155,-75.922356,,,Resturant
45.129504741477,-76.123824787648,,10481 Highway 7,Transportaion Shopping Resturant
45.227943,-76.094779,,,Parks
44.279007430274,-76.568783379576,,,Association & Organization
44.106857225188,-77.666388583138,,,Sports & Recreation
44.263085956306,-76.497798284411,,417 Weller Ave.,Resturant
42.813025,-82.772533,48062,69620 Lowe Plank Rd Ste A,Association & Orginization
43.008407251925,-82.928367054122,,,Parks
42.720313200816,-82.753326977015,,I-94 Exit 248,Transportation
42.969627592687,-82.768433966755,,I-69 Exit 184,Transportation
42.4167859,-82.1834464,N7L 2T6,40 Taylor Ave,Association & Orginization
42.417798,-82.203777,,170 McNaughton Ave W,Resturant
42.98533,-82.388634,N7T 5P1,208-429 Exmouth St,Association & Organization
42.980480679548,-81.220201849937,N5Z 1R8,411 Hamilton Rd,Resturant
43.731757,-81.695107,N7A 4N7,300 Suncoast Dr E,42.917169221253,-82.482247951025,48040,,Financial
42.826637355131,-82.487587183714,48079,301 Orchard, Ste 1,Financial Association & Orginization
42.665344,-82.9014,48044,,42.717242,-82.499612,,,Public Service
42.657901960643,-82.84663438797,48051,48712 Gratiot Ave,Resturant
42.99213691896,-82.448577949769,48060,,Sports & Recreation
42.978997293401,-82.427796223904,,,Association & Organization
42.73124,-82.96043,48096,59057 Romeo Plank Rd,Financial Association & Orginization
42.797116867498,-82.738305330276,48062,67267 S Main St,Healthcare
42.80104,-82.74146,48062,67640 S Main St,Healthcare
42.979470883333,-82.469071483333,48060,3450 Lapeer Rd,Shopping
42.980999,-82.435693,48060,1227 Water St,Resturant
42.692677,-82.740921,48047,,Arts & Entertainment Sports & Recreation
50.301378,-89.042036,,,Resturant
45.935999,-77.305809,,,Public Service
45.865549,-77.228306,K8H 2A2,,Association & Organization
45.4350499,-76.3532199,K7S 1R8,39 Madawaska St,Financial Association & Orginization
45.433866,-76.353946,,114 John St.,Shopping
45.4331093,-76.3542862,K7S 1N3,28 Elgin Street West,Shopping
45.434689,-76.346816,,70 Madawaska Boulevard,Resturant
45.431884,-76.355151,,,Association & Orginization
45.43872,-76.35651,,,Public Service
45.433275,-76.363231,K7S,80 Edward Street S.,Arts & Entertainment
45.433424680702,-76.343564987183,K7S 1S7,100 Madawaska Boulevard Unit 7,Transportation
45.432924,-76.343386,K7S 1S6,149 Madawaska Blvd,Transportation
45.433284097247,-76.343074496038,,,Transportaion Shopping Resturant
44.442913751023,-81.402320047592,,Elgin St. West,Parks Sports & Recreation
44.062686493415,-75.695687917844,13602,Bagram Rd,Public Service
44.931045358149,-74.882040872099,13662,1 View St,Public Service
43.995925,-75.917162,13601,,Accomodation
44.595835123446,-75.153214037418,13617,80 E Main St,Healthcare
44.5958188,-75.1719257,13617,91 Main St Ste 200,Healthcare
48.758482082157,-91.621915111954,,218 O'Brien st,48.754794334566,-91.609148180373,,,Transportaion Shopping Resturant
47.902879436408,-91.856174468994,,,Public Service
47.912678,-91.861873,55731,400 N Pioneer Rd,Accomodation
47.90306483713,-91.86330142652,55731,216 E Sheridan St,Resturant
47.904592412387,-91.862171947144,55731,,Public Service
47.900976311624,-91.871033854782,55731,,Healthcare
47.903285,-91.866341,,,Shopping
47.903950282948,-91.86972054891,,,Shopping
47.903223486488,-91.852320760725,55731,955 E Sheridan St,Resturant
47.902096,-91.86661,,,Accomodation
47.90382469408,-91.867028197947,55731,129 N Central Ave,Shopping
48.15981,-90.892979,55604,,Resturant
47.902051659951,-91.863505170262,55731,30 S 1st Ave E,Public Service
47.90175406737,-91.83352568702,55731,,Public Service
47.903000147523,-91.868697151763,55731,112 Sheridan St,49.416645853159,-91.663689558719,,,Transportaion Shopping Resturant
47.917399,-92.005251,55731,,Sports & Recreation
47.893994550006,-91.86971142723,,,Sports & Recreation
47.9062034,-91.862770666667,55731,318 Miners Dr E,Healthcare
47.903276388233,-91.866938107782,55731,,Public Service
47.898458,-91.86741,,,Arts & Entertainment
47.90036705794,-91.859183315556,,,Education
47.949616,-91.87493,,,Parks
49.252537761213,-91.113354563087,,,Public Service
48.95907047861,-90.287624616112,,,Transportaion Shopping Resturant
47.903053509005,-91.856604412457,,,Shopping
48.40144,-92.818803,55771,10404 Ash River Trl,Arts & Entertainment
47.903978,-91.850033,55731,300 W Conan St,Healthcare
47.912853644547,-91.862358477784,55731,400 N Pioneer Rd,Shopping
47.903025870417,-91.865614449337,55731,48 East Sheridan Street	 1 review,Shopping
47.903209,-91.865247,55731,,Resturant
49.268453,-91.066397,,,Sports & Recreation
49.229524437538,-90.964586549678,,,Accomodation
49.281468271154,-91.007995605469,,Sowden Lake Road,Sports & Recreation
49.26453,-91.23883,,,Public Service
47.904181651867,-91.865628978328,55731,,Arts & Entertainment
47.903205,-91.864184,,,Arts & Entertainment
47.90394231584,-91.862725071559,55731,Sheridan St,Public Service
47.901037,-91.865533,55731,127 S 1st Ave E,Arts & Entertainment
47.902943,-91.863158,55731,228 E Sheridan St,Shopping
47.902046,-91.874093,55731,,Public Service
47.900230520232,-91.857981672673,55731,,Education
48.405301,-92.809452,,,Parks
47.90354308159,-91.857242543757,55731,2460 Smolen Ln,Arts & Entertainment
47.929397,-91.805426,55731,,Parks
47.90201376,-91.86419603,55731,146 E Chapman St,Healthcare
47.904071,-91.838976,55731,1900 E Camp St,Arts & Entertainment
47.903521961343,-91.85865873026,55731,529 E Sheridan St,Sports & Recreation Shopping
47.9112881,-91.8415089,,,43.599645,-79.78369,L5N 0A2,2945 Argentia Road,Arts & Entertainment Sports & Recreation
43.923703,-80.099221,L9W 1A7,2 Fead St,Financial Association & Orginization
43.394996,-80.325513,N1R 6Z2,140-1315 Bishop St N,Financial Association & Orginization
43.681648,-79.804351,,80 Pertosa Drive,Shopping
43.682847714256,-80.430307734123,,,Resturant
43.517771462741,-80.241113937736,,,Sports & Recreation Shopping
43.649006,-79.925657,L7G 3E4,108 Main Street South,Healthcare
43.870171973856,-79.869777849118,,,Public Service
43.25849490666,-79.920086860657,L8S 4K1,ETB Main Floor,Resturant
43.73493,-80.95798,,,Shopping
43.199996948242,-79.981239318848,,587 Fiddler's Green Rd.,Shopping
43.392730687273,-80.321173667908,N2G 3L3,355 Hespeler Road, Unit 20004,Public Service
43.514326290165,-79.870264570476,L9T 2M5,255 Ontario Street S,Education
43.14951235082,-80.275249487629,N3R 5H6,186 Pearl Street,Parks Sports & Recreation
43.514989,-79.881402,,,Association & Orginization
44.317769,-80.647851,,,Resturant
43.541597,-80.241863,,,Shopping Sports & Recreation
44.333758,-80.180944,,,44.162627327134,-80.780968666077,N0G 1R0,393291 Concession #2,Transportation
44.5052029,-81.3553099,N0H 2L0,332 North Rankin,Association & Organization
43.990934,-80.747691,,,Association & Orginization
43.578154,-80.382958,,,Parks
43.465729600302,-80.553415417671,N2L 5E8,21 Post Horn Place,Financial Association & Orginization
43.468337,-80.451279,N2B 3C9,1244 Victoria St N,Financial Association & Orginization
43.448632,-80.500471,,,Transportation
43.41309892694,-80.479099242255,N2E 2M2,700 Strasburg Drive,Shopping
43.403244,-80.327605,,,Arts & Entertainment
43.3618,-80.309043,N1R 4A3,40 Kerr St,Healthcare
43.159695056311,-79.912358512997,L0R 1W0,Homestead Rd, Hamilton, ON L0R 1W0,Healthcare
43.362161737674,-80.309468507767,N1R 4A3,40 Kerr St,Association & Organization
46.553052677231,-81.114716851636,,45 Marier St,Education
46.54628,-81.131111,,,Association & Orginization
46.555093,-81.133109,,,Public Service
46.569708931971,-81.181550078096,P0M 1L0,3248 Radisson Ave,Transportaion
46.570330242689,-81.184170471368,,Bonaventure Mall,Shopping
46.570330242689,-81.184552083658,,Bonaventure Mall,Shopping
46.574083,-81.182161,P0M 1L0,1/2A-4764 Regional Rd 15,Healthcare
46.568277,-81.196341,,,46.57357397,-81.19504545,P0M 1L0,4433 Regional Rd 35,Transportaion
46.576999,-81.193671,,,Arts & Entertainment
46.568823,-81.198436,,Hwy 144,Public Service
46.571905051274,-81.200066921606,,,Education
46.580857,-81.197603,,2008 Lasalle Blvd,Association & Orginization
46.601846014871,-81.031868129455,P3N 1B2,2725 White St,Transportation
46.603534,-81.031848,P3N 1B2,2761 White St,Financial Association & Orginization
46.603049,-81.031882,P3N 1B2,2737 White St,Transportation
46.6084135,-81.029069,P3N 1B3,1-2929 Belisle Dr,Association & Orginization
46.609541,-81.0288865,P3N 1B3,2970 Belisle Dr,Shopping
46.611994686746,-81.0271525383,P3P 1S7,2100 Main St,Healthcare
44.197202913807,-79.461321608956,,,Public Service
45.12184,-79.57883,P0B 1J0,110 Medora Street,Accomodation
44.9448658,-79.3534568,P1P 1X4,235 Jones Rd,Association & Organization
44.597636,-80.585983,,,Resturant
44.286376,-79.889816,,,Public Service
44.361077440356,-79.702130556107,L4N 3V7,25 Morrow Rd #110,Association & Orginization
44.40248,-79.7013,L4M 3C2,331 Bayfield St, Suite 212,Financial Association & Orginization
44.416248773204,-79.679846763611,L4M 7E5,109 Lion's Gate Blvd,Public Service
44.302794427902,-79.356621801853,L0E 1R0,89 High St, Unit B,Financial Association & Orginization
44.345368333874,-79.537861347198,L9S 2J2,2750 Ireton St,Association & Orginization
44.1696248,-79.5477357,L3Z 3N2,1963 Line 11,Financial Association & Orginization
45.337948,-79.197813,P1H 1C2,6-133 Hwy 60,Accomodation Association & Organization
44.3902674,-79.6900697,L4M 3E4,23 Clapperton St,Healthcare
45.04356967657,-79.303951263428,,Taylor Rd,Association & Orginization Shopping Resturant
44.628796,-79.423218,,,Shopping Sports & Recreation
44.411508406626,-79.67035843918,,E Building,Resturant
44.306028771723,-79.462266518881,,,Sports & Recreation
44.163385,-79.613296,,,Sports & Recreation
44.50385380166,-80.334901888584,,,Sports & Recreation
44.321684,-79.393387,,,Transportation
44.6144142,-79.4886447,L3V 6H2,8571 Hwy 12,Shopping
44.475214632823,-80.152242837413,,,Public Service
44.412105,-79.668213,,,Association & Organization
44.467731344166,-80.112151977202,,,44.3666452,-79.6628669,L4N 4C8,384 Yonge St,Financial Association & Orginization
44.411591345937,-79.668659293174,L4M 3X9,1 Georgian Dr,Education
45.019141,-79.619745,,1011 Burgess Ave,Resturant
44.73263786,-79.73218565,L0K 2C0,HWY-12,Transportaion Shopping Resturant
45.009698,-79.614851,,,Shopping
45.006928193225,-79.616053104401,P0C 1A0,1026 Sutton Drive Unit 5,Shopping
44.501697808906,-80.231704512595,,499 First St,Resturant
44.3364579,-79.6778784,L4N 6B3,99 Mapleview Dr. East,Transportaion Shopping Resturant
44.372270548028,-79.69169247076,L4N 3K6,62 Essa Rd,Transportaion Shopping Resturant
44.199207897593,-79.440270427483,,22766 woodbine ave,Transportaion Shopping Resturant
44.383060764268,-79.705100880969,,,Transportaion Shopping Resturant
44.743073,-79.895007,L4R 4B5,,Transportation
44.582890553253,-79.858984105641,L0L 1P0,,Public Service
44.415084385513,-79.70396203647,L4M 6X9,80 Livingstone St. E.,Arts & Entertainment
44.366114801884,-79.732875591267,,,Transportaion Shopping Resturant
44.357477865751,-79.697536828025,,2 Bryne Dr,Transportaion Shopping Resturant
44.331329,-79.696344,L4N 9H7,133 Mapleview Dr W, Unit 10,Transportaion
44.509449,-79.801745,,,Transportaion Shopping Resturant
44.735894592836,-79.907750339066,L4R 4K4,9170 County Road 93,Shopping
44.765014865674,-79.696799776804,,Hwy 69 S.,Transportaion Shopping Resturant
45.109337,-79.630675,,,Resturant
44.550647895773,-79.836655060642,,,Arts & Entertainment
44.405538854271,-79.703720790975,,369 Bayfield St,Transportaion Shopping Resturant
51.0275242,-93.8199636,,,50.639498,-93.235645,,,Public Service
50.638263,-93.238463,,,Healthcare
50.633546751772,-93.237673830055,,,Accomodation
50.637374,-93.232892,,,Arts & Entertaintment
50.637374,-93.2328919,P0V 1T0,1273 Hwy 105,Healthcare
43.239572526557,-77.567844215742,14617,1580 Lake Shore Blvd.,Parks Sports & Recreation
45.05602,-77.853004,,,Resturant
45.056145,-77.854154,,23 Bridge St W,Resturant
